date,price,last_update
2026-04-01,2.039,2026-03-31T21:19:37+02:00
2026-04-02,2.039,2026-03-31T21:19:37+02:00
2026-04-03,2.039,2026-04-02T15:08:10+02:00
2026-04-04,2.109,2026-04-03T19:34:31+02:00
2026-04-05,2.129,2026-04-05T08:36:09+02:00
