date,price,last_update
2026-04-01,2.309,2026-04-01T06:01:22+02:00
2026-04-02,2.269,2026-04-02T06:14:40+02:00
2026-04-03,2.309,2026-04-03T09:10:11+02:00
2026-04-04,2.329,2026-04-04T07:21:02+02:00
2026-04-05,2.349,2026-04-04T12:59:03+02:00
