"hour","price"
"00",0.03
"01",0.03
"02",0.03
"03",0.03
"04",0.02
"05",0.01
"06",0.03
"07",0.05
"08",-0.03
"09",-0.04
"10",0.03
"11",0
"12",-0.04
"13",0.01
"14",-0.01
"15",-0.04
"16",-0.04
"17",-0.04
"18",-0.04
"19",-0.04
"20",-0.04
"21",-0.04
"22",0.04
"23",0.03
