hour,price
0,0.06
1,0.06
2,0.06
3,0.06
4,0.06
5,0.06
6,0.04
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,-0.15
13,-0.28
14,-0.28
15,-0.28
16,-0.28
17,-0.28
18,-0.28
19,-0.28
20,-0.29
21,-0.31
22,-0.31
23,-0.31
