date,price,last_update
2026-04-01,2.089,2026-04-01T09:09:43+02:00
2026-04-02,2.079,2026-04-02T10:16:18+02:00
2026-04-03,2.089,2026-04-03T07:38:11+02:00
2026-04-04,2.129,2026-04-04T09:48:10+02:00
2026-04-05,2.139,2026-04-05T09:00:29+02:00
