hour,price
0,-0.22
1,-0.22
2,-0.22
3,-0.22
4,-0.22
5,-0.22
6,-0.24
7,-0.25
8,-0.25
9,-0.25
10,-0.26
11,-0.27
12,-0.02
13,-0.04
14,-0.11
15,-0.14
16,-0.14
17,-0.14
18,-0.14
19,-0.15
20,-0.17
21,-0.17
22,-0.17
23,-0.17
