hour,price
0,-0.48
1,-0.48
2,-0.48
3,-0.48
4,-0.48
5,-0.48
6,-0.49
7,-0.49
8,-0.49
9,-0.49
10,-0.49
11,-0.49
12,-0.07
13,-0.13
14,-0.17
15,-0.19
16,-0.21
17,-0.23
18,-0.25
19,-0.27
20,-0.29
21,-0.31
22,-0.31
23,-0.31
