date,price,last_update
2026-04-01,2.339,2026-04-01T12:05:33+02:00
2026-04-02,2.259,2026-04-02T12:04:53+02:00
2026-04-03,2.219,2026-04-03T12:00:00+02:00
2026-04-04,2.319,2026-04-04T12:04:54+02:00
2026-04-05,2.319,2026-04-05T12:00:00+02:00
2026-04-06,2.319,2026-04-06T12:00:00+02:00
2026-04-07,2.369,2026-04-07T12:05:17+02:00
2026-04-08,2.399,2026-04-08T12:05:15+02:00
2026-04-09,2.339,2026-04-09T10:04:52+02:00
2026-04-10,2.259,2026-04-10T10:05:14+02:00
2026-04-11,2.239,2026-04-11T11:25:44+02:00
2026-04-12,2.239,2026-04-11T11:25:44+02:00
2026-04-13,2.259,2026-04-13T12:05:20+02:00
2026-04-14,2.309,2026-04-14T12:05:39+02:00
2026-04-15,2.219,2026-04-15T12:05:34+02:00
2026-04-16,2.209,2026-04-16T12:05:26+02:00
2026-04-17,2.159,2026-04-17T12:05:07+02:00
2026-04-18,2.129,2026-04-18T12:05:52+02:00
2026-04-19,2.089,2026-04-18T16:15:48+02:00
2026-04-20,2.149,2026-04-20T12:04:53+02:00
2026-04-21,2.129,2026-04-21T12:05:24+02:00
2026-04-22,2.149,2026-04-22T12:04:32+02:00
2026-04-23,2.159,2026-04-23T12:10:43+02:00
