hour,price
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.1
8,-0.18
9,-0.18
10,-0.18
11,-0.18
12,-0.04
13,0.0
14,0.0
15,-0.04
16,-0.06
17,-0.06
18,-0.11
19,-0.15
20,-0.15
21,-0.15
22,-0.15
23,-0.15
