"hour","price"
"00",0.02
"01",0.02
"02",0.02
"03",0.02
"04",0.02
"05",0.19
"06",0.19
"07",0.19
"08",0.04
"09",-0.06
"10",0.02
"11",-0.02
"12",-0.08
"13",0.03
"14",-0.03
"15",-0.1
"16",0.01
"17",-0.06
"18",-0.1
"19",-0.1
"20",-0.1
"21",-0.1
"22",-0.03
"23",-0.03
