date,price,last_update
2026-04-01,2.549,2026-04-01T12:18:56+02:00
2026-04-02,2.409,2026-04-02T11:54:28+02:00
2026-04-03,2.469,2026-04-03T12:00:48+02:00
2026-04-04,2.529,2026-04-04T12:00:46+02:00
2026-04-05,2.529,2026-04-05T12:00:43+02:00
2026-04-06,2.479,2026-04-06T12:00:55+02:00
2026-04-07,2.479,2026-04-07T12:01:14+02:00
2026-04-08,2.489,2026-04-08T12:01:04+02:00
2026-04-09,2.359,2026-04-09T12:00:56+02:00
2026-04-10,2.309,2026-04-10T12:00:17+02:00
2026-04-11,2.299,2026-04-11T12:01:18+02:00
2026-04-12,2.289,2026-04-12T12:00:17+02:00
2026-04-13,2.289,2026-04-13T12:02:16+02:00
2026-04-14,2.309,2026-04-14T12:01:33+02:00
2026-04-15,2.269,2026-04-15T12:02:30+02:00
2026-04-16,2.229,2026-04-16T12:00:21+02:00
2026-04-17,2.209,2026-04-17T12:00:59+02:00
2026-04-18,2.209,2026-04-18T12:00:48+02:00
2026-04-19,2.209,2026-04-19T12:00:50+02:00
2026-04-20,2.189,2026-04-20T11:59:46+02:00
2026-04-21,2.169,2026-04-21T12:00:20+02:00
2026-04-22,2.159,2026-04-22T12:01:30+02:00
2026-04-23,2.219,2026-04-23T12:00:35+02:00
2026-04-26,2.309,2026-04-26T12:01:54+02:00
2026-04-27,2.299,2026-04-27T12:01:45+02:00
2026-04-28,2.309,2026-04-28T12:01:58+02:00
2026-04-29,2.339,2026-04-29T12:00:28+02:00
2026-04-30,2.399,2026-04-30T12:01:31+02:00
2026-05-01,2.279,2026-05-01T12:04:19+02:00
2026-05-02,2.269,2026-05-02T12:07:36+02:00
2026-05-03,2.289,2026-05-03T12:03:32+02:00
2026-05-04,2.269,2026-05-04T12:02:54+02:00
2026-05-05,2.139,2026-05-05T12:04:49+02:00
2026-05-06,2.109,2026-05-06T12:07:50+02:00
2026-05-07,2.059,2026-05-07T12:03:02+02:00
2026-05-08,2.029,2026-05-08T12:05:31+02:00
2026-05-09,2.029,2026-05-09T12:03:57+02:00
2026-05-10,2.029,2026-05-10T12:05:03+02:00
2026-05-11,2.039,2026-05-11T12:02:42+02:00
2026-05-12,2.059,2026-05-12T12:07:27+02:00
2026-05-13,2.119,2026-05-13T12:07:37+02:00
2026-05-14,2.149,2026-05-14T12:04:07+02:00
2026-05-15,2.119,2026-05-15T12:02:45+02:00
2026-05-16,2.189,2026-05-16T12:04:42+02:00
