date,price,last_update
2026-04-01,2.324,2026-04-01T12:00:00+02:00
2026-04-02,2.324,2026-04-02T12:00:00+02:00
2026-04-03,2.324,2026-04-03T12:00:00+02:00
2026-04-06,2.359,2026-04-06T12:00:00+02:00
2026-04-07,2.584,2026-04-07T12:07:20+02:00
2026-04-08,2.454,2026-04-08T15:32:59+02:00
2026-04-09,2.454,2026-04-09T12:13:17+02:00
2026-04-10,2.404,2026-04-10T12:10:27+02:00
2026-04-11,2.424,2026-04-11T12:09:24+02:00
2026-04-12,2.404,2026-04-12T12:11:29+02:00
2026-04-13,2.404,2026-04-13T12:08:24+02:00
2026-04-14,2.204,2026-04-14T11:48:14+02:00
2026-04-15,2.154,2026-04-15T11:33:56+02:00
2026-04-16,2.154,2026-04-15T11:33:56+02:00
2026-04-17,2.104,2026-04-16T12:29:55+02:00
2026-04-20,2.074,2026-04-19T12:07:56+02:00
2026-04-23,2.074,2026-04-23T03:11:25+02:00
2026-04-24,2.084,2026-04-23T18:48:58+02:00
2026-04-25,2.234,2026-04-25T12:08:23+02:00
2026-04-26,2.234,2026-04-26T12:07:58+02:00
2026-04-27,2.234,2026-04-27T12:10:53+02:00
