hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.19
6,-0.19
7,-0.21
8,-0.27
9,-0.28
10,-0.29
11,-0.29
12,-0.0
13,0.0
14,-0.04
15,-0.09
16,-0.15
17,-0.19
18,-0.21
19,-0.22
20,-0.22
21,-0.22
22,-0.22
23,-0.22
