"hour","price"
"00",-0.06
"01",-0.06
"02",-0.06
"03",-0.06
"04",-0.06
"05",-0.06
"06",0.16
"07",0.17
"08",0.04
"09",-0.01
"10",0.05
"11",0.01
"12",-0.02
"13",0.07
"14",0
"15",-0.02
"16",0.04
"17",-0.02
"18",-0.02
"19",0
"20",-0.02
"21",-0.02
"22",-0.02
"23",-0.02
