date,price,last_update
2026-04-01,2.059,2026-04-01T10:45:27+02:00
2026-04-02,2.099,2026-04-01T19:28:40+02:00
2026-04-03,2.129,2026-04-03T10:57:52+02:00
2026-04-04,2.149,2026-04-04T11:53:38+02:00
2026-04-05,2.159,2026-04-05T11:34:24+02:00
