"hour","price"
"00",0
"01",0
"02",0
"03",0
"04",0
"05",0.09
"06",0.09
"07",0.09
"08",0.06
"09",0.04
"10",0.06
"11",0
"12",-0.05
"13",0
"14",0
"15",-0.04
"16",-0.02
"17",-0.02
"18",-0.05
"19",-0.03
"20",-0.08
"21",-0.09
"22",-0.01
"23",-0.01
