hour,price
0,-0.15
1,-0.15
2,-0.15
3,-0.15
4,-0.15
5,-0.15
6,-0.15
7,-0.16
8,-0.16
9,-0.17
10,-0.18
11,-0.18
12,-0.01
13,0.0
14,-0.01
15,-0.02
16,-0.03
17,-0.04
18,-0.07
19,-0.1
20,-0.11
21,-0.13
22,-0.14
23,-0.14
