date,price,last_update
2026-04-01,2.189,2026-04-01T12:11:41+02:00
2026-04-02,2.219,2026-04-02T12:09:58+02:00
2026-04-03,2.209,2026-04-03T12:11:02+02:00
2026-04-04,2.309,2026-04-04T12:11:04+02:00
2026-04-05,2.319,2026-04-05T12:11:51+02:00
2026-04-06,2.279,2026-04-06T12:11:04+02:00
2026-04-07,2.299,2026-04-07T12:11:23+02:00
2026-04-08,2.299,2026-04-08T12:11:24+02:00
2026-04-09,2.299,2026-04-09T12:11:16+02:00
2026-04-10,2.319,2026-04-10T12:08:25+02:00
2026-04-11,2.239,2026-04-11T12:12:27+02:00
2026-04-12,2.219,2026-04-12T12:11:29+02:00
2026-04-13,2.209,2026-04-13T12:09:25+02:00
2026-04-14,2.279,2026-04-14T12:11:48+02:00
2026-04-15,2.229,2026-04-15T12:09:38+02:00
2026-04-16,2.209,2026-04-16T12:11:33+02:00
2026-04-17,2.059,2026-04-17T09:31:16+02:00
2026-04-18,2.219,2026-04-18T12:09:55+02:00
2026-04-19,2.189,2026-04-19T12:10:57+02:00
2026-04-20,2.179,2026-04-20T12:10:58+02:00
2026-04-21,2.129,2026-04-21T12:08:27+02:00
2026-04-22,2.189,2026-04-22T12:11:38+02:00
2026-04-23,2.209,2026-04-23T12:09:42+02:00
2026-04-24,2.229,2026-04-24T12:10:50+02:00
2026-04-25,2.249,2026-04-25T12:11:25+02:00
2026-04-26,2.219,2026-04-26T12:10:01+02:00
2026-04-27,2.249,2026-04-27T12:10:53+02:00
2026-04-28,2.259,2026-04-28T12:09:07+02:00
2026-04-29,2.099,2026-04-29T10:45:20+02:00
2026-04-30,2.219,2026-04-30T12:11:39+02:00
2026-05-01,2.279,2026-05-01T12:09:38+02:00
2026-05-02,2.209,2026-05-02T12:10:53+02:00
2026-05-03,2.149,2026-05-03T12:11:56+02:00
2026-05-04,2.209,2026-05-04T12:08:59+02:00
2026-05-05,2.149,2026-05-05T12:14:05+02:00
2026-05-06,2.149,2026-05-06T12:10:52+02:00
2026-05-07,2.149,2026-05-07T12:09:11+02:00
2026-05-08,2.129,2026-05-08T12:08:35+02:00
2026-05-09,2.109,2026-05-09T12:10:04+02:00
2026-05-10,2.109,2026-05-10T12:11:07+02:00
2026-05-11,2.129,2026-05-11T12:08:48+02:00
