hour,price
0,0.02
1,0.02
2,0.02
3,0.02
4,0.02
5,0.02
6,0.02
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,-0.02
13,-0.05
14,-0.09
15,-0.09
16,-0.12
17,-0.12
18,-0.13
19,-0.13
20,-0.13
21,-0.13
22,-0.13
23,-0.13
