date,price,last_update
2026-04-01,2.229,2026-04-01T12:00:00+02:00
2026-04-02,2.269,2026-04-02T12:04:53+02:00
2026-04-03,2.249,2026-04-03T12:04:54+02:00
2026-04-04,2.249,2026-04-04T12:00:00+02:00
2026-04-05,2.249,2026-04-05T12:00:00+02:00
2026-04-06,2.249,2026-04-06T12:00:00+02:00
2026-04-08,2.269,2026-04-08T12:00:00+02:00
2026-04-09,2.179,2026-04-09T10:28:19+02:00
2026-04-10,2.209,2026-04-10T12:05:22+02:00
2026-04-11,2.229,2026-04-11T12:04:20+02:00
2026-04-12,2.209,2026-04-12T07:50:14+02:00
2026-04-13,2.199,2026-04-13T12:04:19+02:00
2026-04-14,2.229,2026-04-14T12:05:39+02:00
