date,price,last_update
2026-04-01,2.089,2026-04-01T10:15:29+02:00
2026-04-02,2.099,2026-04-01T15:46:44+02:00
2026-04-03,2.159,2026-04-03T07:53:38+02:00
2026-04-04,2.189,2026-04-04T10:44:21+02:00
2026-04-05,2.199,2026-04-05T08:32:06+02:00
