hour,price
0,-0.16
1,-0.16
2,-0.16
3,-0.16
4,-0.16
5,-0.16
6,-0.16
7,-0.16
8,-0.18
9,-0.21
10,-0.22
11,-0.22
12,-0.01
13,-0.03
14,-0.13
15,-0.13
16,-0.17
17,-0.18
18,-0.21
19,-0.24
20,-0.24
21,-0.24
22,-0.24
23,-0.24
