hour,price
0,-0.21
1,-0.21
2,-0.21
3,-0.21
4,-0.21
5,-0.25
6,-0.25
7,-0.25
8,-0.26
9,-0.26
10,-0.27
11,-0.27
12,-0.01
13,-0.04
14,-0.15
15,-0.21
16,-0.21
17,-0.21
18,-0.21
19,-0.22
20,-0.22
21,-0.22
22,-0.22
23,-0.22
