date,price,last_update
2026-04-01,2.219,2026-04-01T12:21:02+02:00
2026-04-02,2.259,2026-04-02T12:11:59+02:00
2026-04-03,2.309,2026-04-03T12:11:02+02:00
2026-04-04,2.389,2026-04-04T12:00:46+02:00
2026-04-05,2.419,2026-04-05T12:00:43+02:00
2026-04-06,2.299,2026-04-06T12:11:04+02:00
2026-04-07,2.319,2026-04-07T12:11:23+02:00
2026-04-08,2.319,2026-04-08T12:11:24+02:00
2026-04-09,2.199,2026-04-09T12:07:09+02:00
2026-04-10,2.119,2026-04-09T13:01:13+02:00
2026-04-11,2.239,2026-04-11T12:07:23+02:00
2026-04-12,2.259,2026-04-12T12:07:25+02:00
2026-04-13,2.209,2026-04-13T12:05:20+02:00
2026-04-14,2.249,2026-04-14T12:05:39+02:00
2026-04-15,2.259,2026-04-15T12:07:37+02:00
2026-04-16,2.149,2026-04-15T16:05:30+02:00
2026-04-17,2.099,2026-04-16T17:51:59+02:00
2026-04-18,2.219,2026-04-18T12:05:52+02:00
2026-04-19,2.149,2026-04-19T12:10:57+02:00
