hour,price
0,-0.15
1,-0.15
2,-0.15
3,-0.15
4,-0.15
5,-0.15
6,-0.18
7,-0.24
8,-0.24
9,-0.24
10,-0.25
11,-0.32
12,-0.02
13,-0.05
14,-0.12
15,-0.13
16,-0.13
17,-0.15
18,-0.17
19,-0.17
20,-0.17
21,-0.17
22,-0.17
23,-0.17
