"hour","price"
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.17
6,-0.15
7,-0.12
8,-0.15
9,0.07
10,0.12
11,0.12
12,0.12
13,0.12
14,0.11
15,0.11
16,0.11
17,0.09
18,0.09
19,0.09
20,0.08
21,0.07
22,0.07
23,0.09
