hour,price
0,-0.22
1,-0.22
2,-0.22
3,-0.22
4,-0.22
5,-0.22
6,-0.22
7,-0.22
8,-0.22
9,-0.22
10,-0.22
11,-0.22
12,-0.02
13,-0.04
14,-0.06
15,-0.08
16,-0.09
17,-0.09
18,-0.09
19,-0.09
20,-0.09
21,-0.09
22,-0.13
23,-0.13
