"hour","price"
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.05
6,0.15
7,0.15
8,0.15
9,0.09
10,0
11,0
12,-0.01
13,-0.04
14,0
15,-0.02
16,-0.04
17,0
18,-0.02
19,-0.04
20,-0.01
21,-0.03
22,-0.04
23,-0.04
24,-0.04
