date,price,last_update
2026-04-01,2.299,2026-04-01T09:51:43+02:00
2026-04-02,2.349,2026-04-01T16:07:16+02:00
2026-04-03,2.399,2026-04-03T09:07:06+02:00
2026-04-04,2.439,2026-04-03T12:02:50+02:00
2026-04-05,2.479,2026-04-04T16:07:35+02:00
