date,price,last_update
2026-04-01,2.399,2026-04-01T12:05:33+02:00
2026-04-02,2.379,2026-04-02T12:04:53+02:00
2026-04-03,2.539,2026-04-03T12:04:54+02:00
2026-04-04,2.509,2026-04-04T12:04:54+02:00
2026-04-05,2.509,2026-04-05T12:02:44+02:00
2026-04-06,2.509,2026-04-06T12:03:57+02:00
2026-04-07,2.509,2026-04-07T12:05:17+02:00
2026-04-08,2.539,2026-04-08T12:04:13+02:00
2026-04-09,2.429,2026-04-09T12:04:00+02:00
2026-04-10,2.429,2026-04-10T12:04:21+02:00
2026-04-11,2.429,2026-04-11T12:05:21+02:00
2026-04-12,2.429,2026-04-12T12:04:23+02:00
2026-04-13,2.449,2026-04-13T12:04:19+02:00
2026-04-14,2.369,2026-04-14T12:02:34+02:00
2026-04-15,2.369,2026-04-15T12:04:33+02:00
2026-04-16,2.369,2026-04-16T12:03:25+02:00
