hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.19
6,-0.21
7,-0.22
8,-0.23
9,-0.25
10,-0.27
11,-0.28
12,-0.02
13,-0.01
14,-0.05
15,-0.07
16,-0.12
17,-0.15
18,-0.16
19,-0.17
20,-0.21
21,-0.24
22,-0.24
23,-0.24
