"hour","price"
0,0
1,0
2,0
3,0
4,0
5,0
6,0.08
7,0.05
8,0.03
9,0
10,0.01
11,0.01
12,-0.01
13,0
14,0
15,-0.03
16,-0.03
17,-0.02
18,-0.03
19,-0.02
20,-0.02
21,-0.04
22,0
23,0
