hour,price
0,-0.17
1,-0.17
2,-0.17
3,-0.17
4,-0.17
5,-0.17
6,-0.17
7,-0.18
8,-0.18
9,-0.18
10,-0.19
11,-0.2
12,-0.02
13,-0.08
14,-0.09
15,-0.12
16,-0.17
17,-0.18
18,-0.19
19,-0.21
20,-0.23
21,-0.24
22,-0.24
23,-0.24
