date,price,last_update
2026-04-01,2.179,2026-04-01T12:07:36+02:00
2026-04-02,2.079,2026-04-02T12:00:00+02:00
2026-04-03,2.099,2026-04-03T12:07:56+02:00
2026-04-04,2.099,2026-04-04T12:00:00+02:00
2026-04-05,2.249,2026-04-05T12:07:49+02:00
2026-04-06,2.249,2026-04-06T12:00:00+02:00
2026-04-07,2.249,2026-04-07T12:00:00+02:00
2026-04-08,2.229,2026-04-07T12:02:15+02:00
2026-04-09,2.129,2026-04-09T09:20:03+02:00
2026-04-10,2.149,2026-04-10T12:07:24+02:00
2026-04-11,2.149,2026-04-10T13:32:56+02:00
2026-04-12,2.129,2026-04-12T09:19:43+02:00
2026-04-13,2.129,2026-04-12T09:19:43+02:00
2026-04-14,2.109,2026-04-14T10:05:07+02:00
2026-04-15,2.109,2026-04-15T09:48:47+02:00
