hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.25
7,-0.26
8,-0.3
9,-0.3
10,-0.3
11,-0.3
12,-0.03
13,-0.11
14,-0.19
15,-0.2
16,-0.25
17,-0.28
18,-0.31
19,-0.32
20,-0.32
21,-0.32
22,-0.32
23,-0.32
