"hour","price"
"00",-0.06
"01",-0.06
"02",-0.06
"03",-0.06
"04",-0.06
"05",-0.02
"06",0.11
"07",0.11
"08",0.11
"09",0.11
"10",0.11
"11",0.06
"12",0.03
"13",-0.02
"14",0.04
"15",-0.01
"16",-0.02
"17",-0.02
"18",-0.04
"19",-0.04
"20",-0.04
"21",-0.07
"22",-0.07
"23",-0.07
