hour,price
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.06
8,-0.06
9,-0.06
10,-0.06
11,-0.07
12,-0.07
13,-0.15
14,-0.17
15,-0.19
16,-0.22
17,-0.24
18,-0.26
19,-0.28
20,-0.3
21,-0.3
22,-0.3
23,-0.3
