hour,price
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,-0.14
6,-0.15
7,-0.15
8,-0.16
9,-0.2
10,-0.22
11,-0.22
12,-0.01
13,-0.11
14,-0.12
15,-0.12
16,-0.12
17,-0.12
18,-0.16
19,-0.19
20,-0.2
21,-0.2
22,-0.2
23,-0.2
