hour,price
0,-0.21
1,-0.21
2,-0.21
3,-0.21
4,-0.21
5,-0.21
6,-0.21
7,-0.21
8,-0.23
9,-0.23
10,-0.24
11,-0.24
12,-0.03
13,-0.06
14,-0.06
15,-0.07
16,-0.09
17,-0.1
18,-0.11
19,-0.11
20,-0.11
21,-0.11
22,-0.11
23,-0.11
