"hour","price"
0,0.11
1,0.11
2,0.11
3,0.11
4,0.11
5,0.11
6,0.11
7,0.05
8,0.02
9,0.01
10,0
11,0
12,-0.04
13,-0.06
14,-0.05
15,-0.08
16,-0.08
17,-0.09
18,-0.09
19,-0.08
20,-0.09
21,-0.09
22,-0.09
23,0.03
