hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.34
7,-0.34
8,-0.37
9,-0.38
10,-0.4
11,-0.41
12,-0.11
13,-0.18
14,-0.21
15,-0.24
16,-0.27
17,-0.31
18,-0.34
19,-0.37
20,-0.39
21,-0.39
22,-0.39
23,-0.39
