hour,price
0,0.11
1,0.11
2,0.11
3,0.11
4,0.11
5,0.1
6,0.09
7,0.09
8,0.08
9,0.02
10,0.02
11,0.01
12,0.11
13,0.1
14,0.09
15,0.09
16,0.04
17,0.01
18,0.01
19,0.01
20,0.01
21,0.01
22,0.01
23,0.01
