date,price,last_update
2026-04-01,2.339,2026-04-01T11:56:19+02:00
2026-04-02,2.309,2026-04-02T11:56:32+02:00
2026-04-03,2.389,2026-04-03T11:56:44+02:00
2026-04-04,2.429,2026-04-04T11:56:42+02:00
2026-04-05,2.429,2026-04-05T11:55:39+02:00
2026-04-06,2.449,2026-04-06T11:55:52+02:00
2026-04-07,2.419,2026-04-07T11:56:06+02:00
2026-04-08,2.459,2026-04-08T11:56:55+02:00
2026-04-09,2.369,2026-04-09T11:55:50+02:00
2026-04-10,2.329,2026-04-10T11:56:14+02:00
2026-04-11,2.319,2026-04-11T11:56:12+02:00
2026-04-12,2.269,2026-04-12T11:55:11+02:00
2026-04-13,2.329,2026-04-13T11:57:11+02:00
