date,price,last_update
2026-04-01,2.059,2026-04-01T10:14:21+02:00
2026-04-02,2.039,2026-04-02T10:13:17+02:00
2026-04-03,2.109,2026-04-02T21:53:32+02:00
2026-04-04,2.109,2026-04-03T21:38:32+02:00
2026-04-05,2.109,2026-04-04T12:06:56+02:00
