date,price,last_update
2026-04-01,2.299,2026-04-01T11:18:17+02:00
2026-04-02,2.289,2026-04-01T12:54:04+02:00
2026-04-03,2.329,2026-04-03T08:30:59+02:00
2026-04-04,2.369,2026-04-04T08:07:09+02:00
2026-04-05,2.369,2026-04-05T10:44:46+02:00
