date,price,last_update
2026-04-01,2.079,2026-04-01T11:29:45+02:00
2026-04-02,2.079,2026-04-02T10:11:14+02:00
2026-04-03,2.099,2026-04-02T21:17:47+02:00
2026-04-04,2.099,2026-04-04T06:46:15+02:00
2026-04-05,2.149,2026-04-04T17:59:36+02:00
