date,price,last_update
2026-04-01,2.069,2026-04-01T12:00:00+02:00
2026-04-02,2.219,2026-04-02T12:22:35+02:00
2026-04-03,2.099,2026-04-03T12:00:00+02:00
2026-04-04,2.199,2026-04-04T12:09:58+02:00
2026-04-05,2.199,2026-04-05T12:00:00+02:00
2026-04-06,2.199,2026-04-06T12:00:00+02:00
2026-04-07,2.239,2026-04-07T12:21:33+02:00
2026-04-08,2.189,2026-04-08T12:00:00+02:00
2026-04-09,2.189,2026-04-08T07:56:46+02:00
2026-04-10,2.189,2026-04-10T08:10:53+02:00
2026-04-11,2.129,2026-04-10T16:35:08+02:00
2026-04-16,2.109,2026-04-16T09:23:09+02:00
2026-04-17,2.109,2026-04-16T09:23:09+02:00
2026-04-21,2.089,2026-04-20T15:45:32+02:00
2026-04-23,2.089,2026-04-22T13:08:30+02:00
2026-05-01,2.109,2026-04-30T16:15:35+02:00
2026-05-03,2.039,2026-05-02T12:21:44+02:00
2026-05-11,2.019,2026-05-11T09:56:50+02:00
