hour,price
0,-0.22
1,-0.22
2,-0.22
3,-0.22
4,-0.22
5,-0.23
6,-0.29
7,-0.32
8,-0.34
9,-0.35
10,-0.36
11,-0.36
12,-0.19
13,-0.34
14,-0.39
15,-0.4
16,-0.4
17,-0.41
18,-0.42
19,-0.42
20,-0.42
21,-0.42
22,-0.42
23,-0.42
