date,price,last_update
2026-04-01,2.119,2026-04-01T10:20:37+02:00
2026-04-02,2.099,2026-04-02T06:08:34+02:00
2026-04-03,2.139,2026-04-03T07:02:12+02:00
2026-04-04,2.149,2026-04-04T09:11:08+02:00
2026-04-05,2.149,2026-04-05T08:07:48+02:00
