date,price,last_update
2026-04-01,2.139,2026-04-01T12:00:00+02:00
2026-04-02,2.359,2026-04-02T12:02:48+02:00
2026-04-03,2.359,2026-04-03T12:02:50+02:00
2026-04-04,2.379,2026-04-04T12:03:49+02:00
2026-04-05,2.399,2026-04-05T12:03:45+02:00
2026-04-06,2.419,2026-04-06T12:03:57+02:00
2026-04-07,2.389,2026-04-07T12:04:17+02:00
2026-04-08,2.439,2026-04-08T12:04:13+02:00
2026-04-09,2.409,2026-04-09T12:04:00+02:00
2026-04-10,2.309,2026-04-10T12:02:20+02:00
2026-04-11,2.309,2026-04-11T12:02:18+02:00
2026-04-12,2.289,2026-04-12T12:04:23+02:00
2026-04-13,2.289,2026-04-13T12:03:17+02:00
2026-04-14,2.279,2026-04-14T12:03:35+02:00
2026-04-15,2.289,2026-04-15T12:03:32+02:00
2026-04-16,2.139,2026-04-16T11:48:04+02:00
2026-04-17,2.139,2026-04-16T20:01:07+02:00
2026-04-18,2.139,2026-04-18T12:12:57+02:00
2026-04-19,2.139,2026-04-19T12:11:58+02:00
2026-04-20,2.089,2026-04-20T11:03:49+02:00
2026-04-21,2.139,2026-04-21T12:12:30+02:00
2026-04-22,2.139,2026-04-22T10:02:42+02:00
2026-04-23,2.139,2026-04-23T12:11:44+02:00
2026-04-24,2.139,2026-04-24T12:11:51+02:00
2026-04-25,2.139,2026-04-25T12:12:26+02:00
2026-04-26,2.139,2026-04-26T12:12:06+02:00
2026-04-27,2.169,2026-04-27T12:12:55+02:00
2026-04-28,2.169,2026-04-28T12:12:11+02:00
2026-04-29,2.169,2026-04-29T12:12:39+02:00
2026-04-30,2.179,2026-04-30T12:12:40+02:00
2026-05-01,2.179,2026-05-01T12:03:18+02:00
2026-05-02,2.129,2026-05-02T12:03:21+02:00
