hour,price
0,-0.15
1,-0.15
2,-0.15
3,-0.15
4,-0.15
5,-0.15
6,-0.16
7,-0.19
8,-0.22
9,-0.24
10,-0.25
11,-0.25
12,-0.01
13,0.0
14,-0.01
15,-0.02
16,-0.03
17,-0.06
18,-0.08
19,-0.1
20,-0.13
21,-0.14
22,-0.14
23,-0.14
