date,price,last_update
2026-04-01,2.309,2026-04-01T10:23:40+02:00
2026-04-02,2.289,2026-04-02T08:35:11+02:00
2026-04-03,2.359,2026-04-03T09:55:51+02:00
2026-04-04,2.379,2026-04-04T10:54:28+02:00
2026-04-05,2.429,2026-04-05T10:29:35+02:00
