date,price,last_update
2026-04-01,2.389,2026-04-01T12:23:06+02:00
2026-04-02,2.419,2026-04-02T11:59:37+02:00
2026-04-03,2.489,2026-04-03T12:02:50+02:00
2026-04-04,2.559,2026-04-04T12:00:46+02:00
2026-04-05,2.569,2026-04-05T12:07:49+02:00
2026-04-06,2.409,2026-04-06T12:08:00+02:00
2026-04-07,2.539,2026-04-07T12:08:20+02:00
2026-04-08,2.549,2026-04-08T12:08:19+02:00
2026-04-09,2.479,2026-04-09T12:07:09+02:00
2026-04-10,2.379,2026-04-10T12:09:26+02:00
2026-04-11,2.389,2026-04-11T12:10:25+02:00
2026-04-12,2.379,2026-04-12T12:08:26+02:00
2026-04-13,2.349,2026-04-13T12:08:24+02:00
2026-04-14,2.329,2026-04-14T12:07:41+02:00
2026-04-15,2.369,2026-04-15T12:10:39+02:00
