hour,price
0,-0.19
1,-0.19
2,-0.19
3,-0.19
4,-0.19
5,-0.19
6,-0.21
7,-0.21
8,-0.21
9,-0.22
10,-0.23
11,-0.22
12,0.0
13,0.0
14,-0.01
15,-0.02
16,-0.05
17,-0.08
18,-0.11
19,-0.14
20,-0.17
21,-0.19
22,-0.19
23,-0.19
