date,price,last_update
2026-04-01,2.359,2026-03-31T23:41:25+02:00
2026-04-02,2.299,2026-04-01T14:18:09+02:00
2026-04-03,2.299,2026-04-01T14:18:09+02:00
2026-04-04,2.399,2026-04-03T13:46:54+02:00
2026-04-05,2.399,2026-04-04T23:41:45+02:00
