hour,price
0,-0.25
1,-0.25
2,-0.25
3,-0.25
4,-0.25
5,-0.25
6,-0.27
7,-0.28
8,-0.28
9,-0.28
10,-0.28
11,-0.29
12,-0.02
13,-0.08
14,-0.13
15,-0.22
16,-0.28
17,-0.28
18,-0.29
19,-0.29
20,-0.29
21,-0.3
22,-0.3
23,-0.3
