date,price,last_update
2026-04-01,2.069,2026-04-01T07:36:23+02:00
2026-04-02,2.219,2026-04-02T12:11:59+02:00
2026-04-03,2.289,2026-04-03T12:16:24+02:00
2026-04-04,2.289,2026-04-04T12:12:05+02:00
2026-04-05,2.239,2026-04-05T12:10:51+02:00
2026-04-06,2.239,2026-04-06T12:11:04+02:00
2026-04-07,2.239,2026-04-07T12:11:23+02:00
2026-04-08,2.169,2026-04-08T12:11:24+02:00
2026-04-09,2.289,2026-04-09T12:11:16+02:00
2026-04-10,2.149,2026-04-10T12:11:28+02:00
2026-04-11,2.149,2026-04-11T12:10:25+02:00
2026-04-12,2.149,2026-04-12T12:11:29+02:00
2026-04-13,2.149,2026-04-13T12:10:26+02:00
2026-04-14,2.189,2026-04-14T12:10:45+02:00
2026-04-15,2.189,2026-04-15T12:10:39+02:00
2026-04-16,2.139,2026-04-16T12:10:32+02:00
2026-04-17,1.959,2026-04-17T10:46:32+02:00
2026-04-18,2.139,2026-04-18T12:10:56+02:00
2026-04-19,2.139,2026-04-19T12:10:57+02:00
2026-04-20,2.139,2026-04-20T12:10:58+02:00
2026-04-21,2.139,2026-04-21T12:11:29+02:00
2026-04-22,2.179,2026-04-22T12:11:38+02:00
2026-04-23,2.199,2026-04-23T12:10:43+02:00
2026-04-24,1.999,2026-04-24T08:01:15+02:00
2026-04-25,1.999,2026-04-24T23:56:15+02:00
2026-04-26,2.219,2026-04-26T12:11:06+02:00
2026-04-27,2.229,2026-04-27T12:10:53+02:00
2026-04-28,2.039,2026-04-28T09:30:44+02:00
2026-04-29,2.039,2026-04-29T08:01:32+02:00
2026-04-30,2.289,2026-04-30T12:11:39+02:00
2026-05-01,2.209,2026-05-01T12:11:44+02:00
2026-05-02,2.209,2026-05-02T12:12:04+02:00
2026-05-03,2.049,2026-05-02T18:11:29+02:00
2026-05-04,2.109,2026-05-04T12:11:10+02:00
2026-05-05,2.109,2026-05-05T12:10:59+02:00
2026-05-06,1.929,2026-05-06T11:31:16+02:00
2026-05-07,2.099,2026-05-07T12:07:09+02:00
2026-05-08,2.099,2026-05-08T12:11:40+02:00
2026-05-09,2.099,2026-05-09T12:12:07+02:00
2026-05-10,2.099,2026-05-10T12:11:07+02:00
2026-05-11,2.099,2026-05-11T12:11:50+02:00
2026-05-12,2.099,2026-05-12T12:11:31+02:00
2026-05-13,2.169,2026-05-13T12:11:42+02:00
2026-05-14,2.169,2026-05-14T12:11:13+02:00
2026-05-15,2.169,2026-05-15T12:05:47+02:00
2026-05-16,2.169,2026-05-16T12:11:48+02:00
2026-05-17,2.169,2026-05-17T12:07:17+02:00
2026-05-18,2.169,2026-05-18T12:10:27+02:00
2026-05-19,2.129,2026-05-19T12:07:54+02:00
2026-05-20,2.129,2026-05-20T12:11:18+02:00
2026-05-21,2.129,2026-05-21T12:11:29+02:00
2026-05-22,2.129,2026-05-22T12:11:22+02:00
2026-05-23,2.129,2026-05-23T12:05:42+02:00
2026-05-24,2.129,2026-05-24T12:07:43+02:00
2026-05-25,2.129,2026-05-25T12:11:39+02:00
2026-05-26,2.109,2026-05-26T12:11:37+02:00
2026-05-27,2.109,2026-05-27T12:07:47+02:00
2026-05-28,2.089,2026-05-28T12:07:05+02:00
2026-05-29,2.059,2026-05-29T12:07:08+02:00
2026-05-30,2.059,2026-05-30T12:07:25+02:00
2026-05-31,2.059,2026-05-31T12:07:16+02:00
2026-06-01,2.059,2026-06-01T12:07:49+02:00
2026-06-02,2.059,2026-06-02T12:07:48+02:00
2026-06-03,2.059,2026-06-03T12:05:52+02:00
2026-06-04,2.059,2026-06-04T12:07:23+02:00
2026-06-05,2.109,2026-06-05T12:07:26+02:00
2026-06-06,2.129,2026-06-06T12:11:56+02:00
2026-06-07,2.129,2026-06-07T12:11:03+02:00
2026-06-08,2.089,2026-06-08T12:11:53+02:00
2026-06-09,2.089,2026-06-09T12:07:07+02:00
2026-06-10,2.069,2026-06-10T12:11:23+02:00
2026-06-11,1.959,2026-06-11T12:07:14+02:00
2026-06-12,1.979,2026-06-12T12:07:26+02:00
2026-06-13,1.979,2026-06-13T12:11:51+02:00
2026-06-14,1.979,2026-06-14T12:07:19+02:00
2026-06-15,1.969,2026-06-15T12:11:56+02:00
2026-06-16,1.929,2026-06-16T12:11:52+02:00
2026-06-17,1.929,2026-06-17T12:12:12+02:00
2026-06-18,1.919,2026-06-18T12:07:32+02:00
2026-06-19,1.919,2026-06-19T12:08:11+02:00
2026-06-20,1.919,2026-06-20T12:06:56+02:00
2026-06-21,1.919,2026-06-21T12:11:17+02:00
2026-06-22,1.919,2026-06-22T12:11:23+02:00
2026-06-23,1.929,2026-06-23T12:06:55+02:00
2026-06-24,1.929,2026-06-24T12:07:45+02:00
2026-06-25,1.929,2026-06-25T12:05:21+02:00
2026-06-26,1.759,2026-06-26T05:30:49+02:00
2026-06-27,1.759,2026-06-26T05:30:49+02:00
