"hour","price"
"00",-0.08
"01",-0.08
"02",-0.08
"03",-0.08
"04",-0.08
"05",-0.08
"06",-0.02
"07",0
"08",0
"09",0
"10",0.04
"11",0.04
"12",0.03
"13",0.04
"14",0.06
"15",0.03
"16",0.05
"17",0.05
"18",0.02
"19",0.04
"20",0.02
"21",0.02
"22",0.02
"23",0.02
