date,price,last_update
2026-04-01,2.049,2026-04-01T12:00:00+02:00
2026-04-02,2.049,2026-04-02T12:00:00+02:00
2026-04-03,2.049,2026-04-03T12:03:51+02:00
2026-04-04,2.089,2026-04-04T11:59:45+02:00
2026-04-05,2.275,2026-04-05T12:00:43+02:00
2026-04-06,2.275,2026-04-06T12:00:00+02:00
2026-04-07,2.275,2026-04-07T12:00:00+02:00
2026-04-08,2.275,2026-04-07T13:09:29+02:00
2026-04-09,2.275,2026-04-08T12:10:21+02:00
2026-04-10,2.275,2026-04-09T12:47:54+02:00
2026-04-11,2.275,2026-04-10T19:07:37+02:00
2026-04-14,2.275,2026-04-13T12:19:41+02:00
2026-04-15,2.275,2026-04-14T12:01:33+02:00
2026-04-16,2.275,2026-04-16T09:27:16+02:00
2026-04-17,2.275,2026-04-16T09:27:16+02:00
2026-04-21,2.275,2026-04-20T12:36:26+02:00
2026-04-23,2.275,2026-04-23T11:33:00+02:00
2026-04-24,2.275,2026-04-23T11:33:00+02:00
2026-04-25,2.275,2026-04-24T12:03:44+02:00
2026-04-26,2.275,2026-04-25T12:02:19+02:00
2026-04-27,2.275,2026-04-26T13:11:52+02:00
2026-04-28,2.275,2026-04-27T14:02:38+02:00
2026-05-02,2.275,2026-05-02T09:38:53+02:00
2026-05-03,2.275,2026-05-02T09:38:53+02:00
2026-05-08,2.275,2026-05-08T09:04:27+02:00
2026-05-09,1.939,2026-05-08T14:05:33+02:00
2026-05-12,1.939,2026-05-11T13:18:44+02:00
2026-05-19,1.939,2026-05-18T12:40:54+02:00
2026-05-25,1.939,2026-05-24T13:10:27+02:00
2026-06-08,1.939,2026-06-08T11:57:40+02:00
2026-06-09,1.939,2026-06-09T04:11:34+02:00
2026-06-10,1.939,2026-06-09T04:11:34+02:00
2026-06-11,1.939,2026-06-11T06:59:17+02:00
2026-06-12,1.939,2026-06-11T06:59:17+02:00
2026-06-14,1.939,2026-06-14T04:11:45+02:00
2026-06-15,1.939,2026-06-15T07:50:06+02:00
2026-06-16,1.939,2026-06-15T12:52:34+02:00
2026-06-17,1.839,2026-06-16T13:37:13+02:00
2026-06-18,1.809,2026-06-17T13:05:08+02:00
2026-06-23,1.759,2026-06-22T13:04:26+02:00
2026-06-29,1.759,2026-06-29T07:45:19+02:00
2026-06-30,1.929,2026-06-30T12:01:30+02:00
2026-07-01,2.109,2026-07-01T12:02:07+02:00
2026-07-02,2.309,2026-07-02T09:16:35+02:00
2026-07-03,2.309,2026-07-02T09:16:35+02:00
2026-07-08,2.309,2026-07-07T13:33:19+02:00
2026-07-10,2.309,2026-07-09T16:55:18+02:00
2026-07-11,2.309,2026-07-10T12:01:25+02:00
2026-07-13,2.309,2026-07-12T14:36:38+02:00
2026-07-17,2.309,2026-07-16T12:00:58+02:00
