hour,price
0,-0.1
1,-0.1
2,-0.1
3,-0.1
4,-0.1
5,-0.1
6,-0.1
7,-0.1
8,-0.11
9,-0.12
10,-0.13
11,-0.13
12,0.12
13,0.18
14,0.17
15,0.12
16,0.1
17,0.1
18,0.1
19,0.03
20,0.02
21,0.02
22,0.02
23,0.02
