"hour","price"
"00",0.01
"01",0.01
"02",0.01
"03",0.01
"04",0.01
"05",0.12
"06",0.13
"07",0.13
"08",0.06
"09",-0.05
"10",-0.01
"11",0
"12",-0.03
"13",0
"14",0
"15",-0.03
"16",-0.06
"17",-0.06
"18",-0.06
"19",-0.06
"20",-0.06
"21",-0.06
"22",0.01
"23",0.02
