hour,price
0,-0.28
1,-0.28
2,-0.28
3,-0.28
4,-0.28
5,-0.28
6,-0.28
7,-0.28
8,-0.28
9,-0.3
10,-0.3
11,-0.3
12,-0.01
13,-0.02
14,-0.07
15,-0.08
16,-0.12
17,-0.16
18,-0.19
19,-0.21
20,-0.21
21,-0.21
22,-0.21
23,-0.21
