hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.2
7,-0.2
8,-0.2
9,-0.22
10,-0.24
11,-0.25
12,-0.06
13,-0.12
14,-0.25
15,-0.27
16,-0.28
17,-0.29
18,-0.29
19,-0.3
20,-0.31
21,-0.31
22,-0.31
23,-0.31
