date,price,last_update
2026-04-01,2.059,2026-04-01T11:33:49+02:00
2026-04-02,2.039,2026-04-02T11:21:32+02:00
2026-04-03,2.039,2026-04-02T11:21:32+02:00
2026-04-04,2.109,2026-04-04T08:34:55+02:00
2026-04-05,2.099,2026-04-05T08:57:27+02:00
